"","mean_BP_97","mean_BP_99","mean_BP_00","boot_t","DiD","LPM.Marginal.Lard","RHS.Lard","Poisson.Marginal.Lard","Cross.Partial.Lard","LPM.Marginal.Tuna","RHS.Tuna","Poisson.Marginal.Tuna","Cross.Partial.Tuna","LPM.Marginal.Fish","RHS.Fish","Poisson.Marginal.Fish","Cross.Partial.Fish","LPM.Marginal.Milk","RHS.Milk","Poisson.Marginal.Milk","Cross.Partial.Milk","LPM.Marginal.Eggs","RHS.Eggs","Poisson.Marginal.Eggs","Cross.Partial.Eggs","LPM.Marginal.Chicken","RHS.Chicken","Poisson.Marginal.Chicken","Cross.Partial.Chicken","LPM.Marginal.BeefPork","RHS.BeefPork","Poisson.Marginal.BeefPork","Cross.Partial.BeefPork","LPM.Marginal.Tomato","RHS.Tomato","Poisson.Marginal.Tomato","Cross.Partial.Tomato","LPM.Marginal.Carrots","RHS.Carrots","Poisson.Marginal.Carrots","Cross.Partial.Carrots","LPM.Marginal.Greens","RHS.Greens","Poisson.Marginal.Greens","Cross.Partial.Greens","LPM.Marginal.Banana","RHS.Banana","Poisson.Marginal.Banana","Cross.Partial.Banana","LPM.Marginal.Potato","RHS.Potato","Poisson.Marginal.Potato","Cross.Partial.Potato","LPM.Marginal.Orange","RHS.Orange","Poisson.Marginal.Orange","Cross.Partial.Orange","LPM.Marginal.Apple","RHS.Apple","Poisson.Marginal.Apple","Cross.Partial.Apple","LPM.Marginal.Onion","RHS.Onion","Poisson.Marginal.Onion","Cross.Partial.Onion","LPM.Marginal.Lime","RHS.Lime","Poisson.Marginal.Lime","Cross.Partial.Lime","LPM.Marginal.WFlour","RHS.WFlour","Poisson.Marginal.WFlour","Cross.Partial.WFlour","LPM.Marginal.CFlour","RHS.CFlour","Poisson.Marginal.CFlour","Cross.Partial.CFlour","LPM.Marginal.Rice","RHS.Rice","Poisson.Marginal.Rice","Cross.Partial.Rice","LPM.Marginal.Beans","RHS.Beans","Poisson.Marginal.Beans","Cross.Partial.Beans","LPM.Marginal.Biscuits","RHS.Biscuits","Poisson.Marginal.Biscuits","Cross.Partial.Biscuits","LPM.Marginal.WBread","RHS.WBread","Poisson.Marginal.WBread","Cross.Partial.WBread","LPM.Marginal.Tortillas","RHS.Tortillas","Poisson.Marginal.Tortillas","Cross.Partial.Tortillas","LPM.Marginal.Sugar","RHS.Sugar","Poisson.Marginal.Sugar","Cross.Partial.Sugar","LPM.Marginal.Coffee","RHS.Coffee","Poisson.Marginal.Coffee","Cross.Partial.Coffee","LPM.Marginal.Soda","RHS.Soda","Poisson.Marginal.Soda","Cross.Partial.Soda","LPM.Marginal.CNoodles","RHS.CNoodles","Poisson.Marginal.CNoodles","Cross.Partial.CNoodles","LPM.Marginal.VOil","RHS.VOil","Poisson.Marginal.VOil","Cross.Partial.VOil","LPM.Marginal.Alcohol","RHS.Alcohol","Poisson.Marginal.Alcohol","Cross.Partial.Alcohol","LPM.Marginal.Pastries","RHS.Pastries","Poisson.Marginal.Pastries","Cross.Partial.Pastries","LPM.Marginal.BCereal","RHS.BCereal","Poisson.Marginal.BCereal","Cross.Partial.BCereal","LPM.BP2.Lard","LPM.BP2.Tuna","LPM.BP2.Fish","LPM.BP2.Milk","LPM.BP2.Eggs","LPM.BP2.Chicken","LPM.BP2.BeefPork","LPM.BP2.Tomato","LPM.BP2.Carrots","LPM.BP2.Greens","LPM.BP2.Banana","LPM.BP2.Potato","LPM.BP2.Orange","LPM.BP2.Apple","LPM.BP2.Onion","LPM.BP2.Lime","LPM.BP2.WFlour","LPM.BP2.CFlour","LPM.BP2.Rice","LPM.BP2.Beans","LPM.BP2.Biscuits","LPM.BP2.WBread","LPM.BP2.Tortillas","LPM.BP2.Sugar","LPM.BP2.Coffee","LPM.BP2.Soda","LPM.BP2.CNoodles","LPM.BP2.VOil","LPM.BP2.Alcohol","LPM.BP2.BCereal","LPM.BP2.Pastries"
"1",0.174498964961218,0.215888383298015,0.291460072389436,-4.54885218463527,0.189079289696841,0.0406091176843364,0.00767834312696976,0.1843059064734,0.00952553333608167,-0.0106653233262235,-0.00201659175890948,-0.0390120470133988,-0.00398710693353868,0.0136620291556118,0.00258320676856061,0.0799304546932254,-0.00172680447589632,0.0578663233892437,0.0109413233238059,0.18704344906543,0.0173092205070858,0.00733296978335115,0.00138651271800443,0.281721600713929,0.0147566951637731,0.040375689301472,0.00763420665414268,0.0968967767522969,0.00819573728653002,0.0447554453525473,0.00846232781732544,0.0691240936820552,0.0100396006231274,-0.00790811669838765,-0.00149526108817087,0.0815119539400467,0.00328576861803426,0.0619472956444949,0.0117129506591013,0.0684733054176954,0.00449400374012465,0.0532656915986582,0.0100714391326853,0.167423767825587,-0.00724644397401014,0.0632035781775804,0.0119504876681157,0.311474842188495,0.01610429728767,0.0723019259059731,0.013670796794015,0.325553819824008,0.0226285015942693,0.187047792638567,0.0353668637714623,1.16376374550532,-0.0332193195830747,0.0933446142127992,0.0176495333523817,0.231911713576344,0.0260963353901233,-0.0441139736481246,-0.00834103880309258,-0.0975739307306614,-0.00309381398570942,0.0762865032024449,0.0144241978389741,0.346184954893407,0.0254575470143099,0.0559958532478454,0.0105876561580712,0.144621397051691,-0.00841839012585841,0.0190968871999455,0.00361082586718639,0.47424787396449,-0.0222418625613671,0.00731829017717148,0.00138373710849495,-0.0392460286198123,-0.00226823590714411,-0.0248644703289259,-0.00470135638848149,0.160774112246507,0.00354151969410559,-0.0412496414501961,-0.00779945290565246,0.180277374730907,0.0128834888611423,0.069950566108874,0.0132262033537578,0.0884157415302754,0.0115519020490657,0.0504272865709752,0.00953475552617905,0.288930982294456,-0.00405282791960832,-0.0415110424174599,-0.00784887841486877,-0.423096226662152,-0.0132128154750796,0.0634644491267436,0.011999812961886,0.234027855882951,0.00225940562165336,0.0770370479167097,0.014566110300433,0.186143023372949,0.0204265181471408,0.0443063511525566,0.00837741340498422,0.110285800361942,0.00831612209312724,-0.0263126199480643,-0.00497517148984294,-0.324641915714886,-0.00616065479295902,0.00317049152297098,0.000599474285153209,0.0443461866606501,-0.000761646479117966,0.0185404485088449,0.00350561483471325,0.0209482443434111,0.00250696920472519,-0.000547413837937912,-0.000103504619647522,-0.0158238235167675,1.36744440277595e-05,0.00221474127297942,0.0109630183355484,0.0564448743103844,-0.165243856240334,0.0698529937019339,0.231903470945555,0.0499936960908483,-0.115740330897347,-0.0161371091392206,-0.150106027130333,-0.200057739378822,-0.199996423501133,-0.486872605972743,0.020823857720022,-0.0256669705461769,-0.419009241907752,-0.180602817506802,-0.384312747056861,0.139893105032695,0.0172859499229445,0.183465739762851,-0.1997248360993,-0.067227222631961,0.070786117231683,-0.0651905018869612,-0.0640985572916748,-0.10966012323886,-0.159234413392595,-0.0456617148659063,0.0306067304379951,0.13444503337946
"2",0.178779152231765,0.219766771928975,0.295782058875581,-4.79653326774513,0.187201150144343,-0.00762357724216973,-0.00142714242794841,-0.0448445655855581,-0.00282989382183348,-0.0048553473851426,-0.000908926614849023,-0.0799784362014963,-0.00900593675211554,-0.0312766199469671,-0.00585501922669973,0.00898274582546504,0.000361252876933969,0.0553142376683232,0.0103548889108676,0.32714362061777,0.0311357283776311,0.00952196892764577,0.00178252353489398,0.0489051420917489,0.00284087940953941,0.0722233351228547,0.0135202914022587,0.107087297606242,0.00695703812516749,0.0654184320888061,0.0122464057276641,0.105302091315706,0.0116204136568398,-0.0502270659000189,-0.00940256450485924,0.0335316273185178,0.00136809850301978,0.05594346461917,0.010472680919768,0.0605235902375501,0.0030764378351474,0.0974363765478183,0.0182402017556489,0.226479724282605,-0.0114867909713037,0.0864791377987141,0.0161889940594104,0.435079814374292,0.0122590256194559,0.0413518592648753,0.00774111561499165,0.309548300901104,0.0219946700902812,0.16576487219285,0.0310313747280315,1.20161118292234,-0.0449178036735649,0.0716225364516213,0.0134078211999986,0.118478701302755,0.0127805402683985,-0.0653369485781721,-0.0122311519207556,0.0409795650539677,0.00118329143864294,0.0716219612002084,0.0134077135122725,0.156152041419472,0.0127575894095941,0.0199238308900088,0.00372976405789104,0.0788472277046274,0.00197072999493057,-0.0449500424181444,-0.00841469963971363,-0.179779720992098,0.00243212006153925,-0.0162549189561093,-0.00304293952408673,-0.149247403819618,-0.0126231587816032,-0.0325478667596155,-0.00609299809214484,-0.106907814448453,-0.00258893013384219,-0.0309247725131218,-0.00578915298240856,0.125868038009677,0.0135776781044611,0.0446736771884058,0.00836296375084666,0.202115570638095,0.0199015351265735,0.0464201923162046,0.0086899133915151,0.299985152081069,-0.00305500905096615,-0.0313657598001571,-0.0058717063097406,-0.213750628961923,-0.00501910972346692,0.0141328015178375,0.00264567669890089,0.207336459951908,0.00453881110728284,0.0478100255026922,0.00895009176253433,0.0480631132059066,0.00587800660225424,0.0676679954965556,0.0126675265849174,0.0659859123560798,0.00479091106752283,-0.0252473547794987,-0.00472633385282442,-0.233970981885567,-0.00455807691889643,-0.0213482580345915,-0.00399641845765373,-0.0420923369823438,-0.00629789802896286,-0.0389976761813955,-0.00730040983411389,-0.190528506030862,-0.0318455958130865,0.0104733160204544,0.00196061680485423,0.0336481492274764,0.000139581891716527,0.191145007718974,-0.0345881113303132,0.195832214208688,-0.065750269831301,0.0919962834198323,0.140118848450005,-0.107902674770102,0.0689661814077147,0.0556858801976857,-0.107613199695616,-0.155701814890161,-0.0937884327674811,-0.480591285037401,0.120282885452386,0.0619140787533724,-0.366936953099873,0.028596926661593,-0.101609023228193,0.114356246595601,0.00154388203380084,0.214657588689105,-0.0805217079043204,-0.115745497027542,-0.00479531738019796,0.00173624147582118,0.199272359516525,-0.117994790050963,-0.0940278303820715,0.0935869275917542,-0.0235292987579306,0.222215934492844
"3",0.181604920772406,0.222399987417389,0.292715915924881,-4.39760279199819,0.190103189917112,0.0228107054405951,0.00433638786851675,0.117334210419176,0.00443449058948665,0.00348014675368474,0.000661586999255151,-0.00139789222429283,-9.77519373024347e-05,0.00278231704834256,0.000528927346250684,0.0261467953010427,0.00125137266117161,0.030184570833468,0.00573818320172129,0.170339810959865,0.016551792000216,0.0122695584077395,0.0023324821921856,0.433651871202611,0.0210355240938666,0.0635092204032647,0.0120733053878095,0.0750905739859583,0.00606494361797168,0.0396615928199021,0.00753979531225701,0.0572131282756939,0.00637751576950312,-0.0316055738806452,-0.0060083204138716,0.441214525790439,0.0126279262969903,0.0388308679235544,0.00738187185951776,0.0975950379811864,-0.00234003944142146,0.0682420949811237,0.0129730399425382,0.211484760784037,-0.0145796160132222,0.11181263162479,0.0212559379448995,0.39846439919726,0.00924148320890317,0.0933337060019898,0.0177430352377642,0.607295336679959,0.021359661763112,0.160979672228827,0.0306027492025111,1.22315459461098,-0.0487621919823143,0.0567159982290039,0.0107818921826669,0.149153667681272,0.00625833414689117,-0.0185801077894912,-0.00353213775978606,0.334132011345544,0.0064580482706255,0.00918594031114841,0.0017462765555375,0.222584594844392,0.0124784349242032,0.0167501370389606,0.00318425448265518,0.0289212592011467,0.00260909375042054,-0.0473184843382468,-0.00899539481474362,0.00872039152637943,-0.000228735977805839,0.0667336026870832,0.0126862707454757,0.103746885938554,0.00419921091076533,-0.0186873918998674,-0.003552532811396,0.273940275905412,0.00459989651338275,-0.0122616544948136,-0.00233097963312557,0.13091932255872,0.0145409290231205,0.0736699357627223,0.0140048897894822,0.261746907488086,0.020519117765327,0.0131016861379102,0.00249067232810953,0.0490684875877223,-0.000353828599649801,-0.0319580934179004,-0.00607533550241192,-0.296979894872282,-0.00930229050142762,0.00813973875102224,0.00154739030166126,0.0502228614110457,0.000736746734624827,0.0555949235995642,0.0105687723194753,0.201931469053484,0.0193655310041493,0.012586149974561,0.00239266725893923,0.0735483166224147,0.00533719863004494,-0.0242495055453109,-0.0046099083580763,-0.264812775952054,-0.00420671603009124,-0.00815482090694714,-0.00155025746761341,0.0232444641025494,0.00220732410191637,0.0287565570214025,0.00546671322080194,0.0434239447502511,0.00495886434125558,0.00208052058466447,0.00039551359983293,0.038199368654906,-0.00214308125777336,0.0490668609041247,-0.103486910195916,0.00777139822813383,0.061676976775828,0.048321934291684,0.0785160419217087,0.134052043420833,0.0228217609229977,-0.000566960080662283,-0.228479748077547,-0.278364824661388,-0.247392112750596,-0.373556227098748,0.00753408251877486,-0.0693496160812677,0.0113009435800628,0.0689689762498532,-0.123281001808361,-0.198792409373345,-0.00333342800239677,0.138290548658336,-0.125070075710335,0.17487045786547,0.0763355643395707,0.0728203437371302,0.181899256238202,0.0971653350068019,-0.0519665471255324,0.0303629031941052,0.00329113032535532,-0.0536325031281844
"4",0.171019375358492,0.211591333879153,0.285623196298746,-3.87909554899058,0.193497809716988,0.0368262429625108,0.00712579735335149,0.136701012915999,0.00148999080098157,0.00793162428259988,0.00153475192618116,-0.0380559129295985,-0.00585248552720227,-0.00713966362046814,-0.00138150927267665,-0.0148916736803457,-0.00311054849282848,0.0848961272718061,0.0164272146805491,0.330887068021693,0.0260643733913756,0.0448583705905879,0.00867999645675171,0.372971477032652,0.0161666898676136,0.0840290690237191,0.0162594408086473,0.175623355596086,0.0138751503033046,0.0578587019468543,0.0111955320997843,0.087073590232206,0.0102608241035335,-0.0223568303582087,-0.00432599770652765,0.169929778779064,0.00503874251727676,0.0661765535646617,0.012805018169381,0.112699562794422,0.00583321907873656,0.0808493577860283,0.0156441736486216,0.138270239085583,0.00340048841784501,0.144024206112611,0.0278683684290183,0.557199507712287,0.00625043007213396,0.0849787940802388,0.0164432105269172,0.52102294307305,0.0149704729735413,0.178925382931292,0.0346216696999784,1.10428387336384,-0.0432002044836266,0.0848695789821125,0.0164220776446417,0.20770124084361,0.0142346716043429,-0.0443086318192523,-0.00857362320858177,0.190017657773157,0.00486411519128008,0.0724475186993947,0.0140184361877634,0.45466983987786,0.0286965754473432,0.0582192096585377,0.0112652895523812,0.134489551154567,-0.0110934813694588,-0.0627409931272102,-0.0121402447495838,-0.339627017569974,0.00100044230941218,0.0304134981371281,0.00588494527536599,0.0126231969268289,0.00071260573121541,-0.0158114855389426,-0.00305948782015723,0.322946290008472,0.00419721578942839,-0.0188814431655879,-0.00365351789683706,0.146481028050712,0.0102664959676949,0.0503149392690386,0.00973583054460226,0.125769430069978,0.0149697265021668,0.114405826702815,0.0221372768858561,0.777133275109754,-0.0208786020370775,-0.0246492546741901,-0.00476957679061202,-0.318616656890209,-0.0087640615848523,0.0795798881210588,0.0153985340489478,0.419402081286725,0.00483588401688576,0.0932498067620822,0.0180436333649953,0.162720447840965,0.0163891951298463,0.0357644767537423,0.00692034791752328,0.0655195258545467,0.00468807102930557,-0.014897661996237,-0.00288266496617587,-0.201187415104272,-0.00357593945252774,0.00312209458468698,0.0006041184638662,0.00802762573498277,0.000187178675876889,0.00262648305398518,0.000508218718204918,-0.00895508101321385,-0.00127083814288531,0.0157719240033458,0.0030518327496702,0.031903764840085,0.00546635710017144,0.00935496377475831,-0.0327482413254423,0.139105912988797,-0.184446677392312,0.00725642109960752,0.12310655350669,-0.00114037743935212,0.00383774150244562,-0.0202490432814293,-0.209817934722407,-0.531075536317987,-0.216101819371842,-0.363152798745777,0.0993133414890834,-0.0118784027703138,-0.267637338400211,-0.131752883004772,-0.0950144419484242,0.0819727521744454,-0.0120687719239631,0.103202905836396,-0.0101711951736131,-0.330625350896062,0.0122792807155895,-0.200011022058752,-0.100482377504595,0.049176901556399,-0.0320648829778948,0.0373641432640586,-0.0493612217803598,0.291091870174977
"5",0.258043642090712,0.335633963381376,0.39136587116538,-3.99423614176245,0.193440377426386,-0.0216225256542373,-0.00418266952346738,-0.0344439189125505,-0.00193011874879086,0.00878801568713535,0.00169995707134846,-0.0366158052678784,-0.00376886342783884,0.0244230439440797,0.00472440283844397,0.00837309442215093,0.00014510920712893,0.0231910713530931,0.00448608959546457,0.180017403651732,0.0194982949317807,0.00317505502360221,0.000614183842115154,0.247744468219045,0.0126751192593763,0.0527030065510818,0.0101948894787465,0.0785264737269043,0.00780074797123736,-0.015907723323735,-0.00307719600373781,-0.0368274816776374,-0.00747159701868607,-0.0290482034970511,-0.00561909544802801,0.150613424501877,0.00551720018843221,0.0138467718850367,0.00267852477957857,0.000853091106424137,0.000102184401534233,0.0150033986585603,0.00290226309919043,-0.0421845768018958,-0.00108085311754326,0.0176590372110409,0.00341597082309034,0.0117563625941744,0.000839646109781546,-0.00952938954559874,-0.00184336871034367,0.140335789326818,0.0113009883215815,0.0663413875996961,0.0128331030562754,0.58321734542845,0.00518280743392078,0.0581640831386836,0.0112512821950066,0.108074565741925,0.0165118721763936,-0.0420379784843748,-0.00813184242425975,0.112720021009554,0.00342822040059707,0.0320439435293162,0.00619859253054072,0.345533316741828,0.0241626643228614,0.0192486182604352,0.00372345998123501,0.0713262941069933,0.0074687135378465,0.00085821575457553,0.000166013579478361,0.141000843626293,-0.00291158793210477,0.0781779037506291,0.0151227632079253,0.262411405209178,0.00665015356847505,-0.0379651752375916,-0.0073439978270186,0.0791187210360405,0.00170974611101733,-0.000221366360102315,-4.2821192247697e-05,0.221239794503056,0.0204798602952003,-0.0183206528048087,-0.00354395399325996,-0.045356819498417,-0.00743252865458393,0.0286509874683971,0.00554225782952539,0.175673253409953,-0.00219519761510836,-0.0350583203981561,-0.00678169472975448,-0.21399695804209,-0.00603717017921844,-0.0302341025488844,-0.00584849620820424,-0.0539715330178897,-0.00217233134194007,0.00140268492855958,0.000271335901990868,-0.0869364784468047,-0.0131767083294226,0.0408709447317486,0.0079060909746824,0.139599277272206,0.0103096227834889,-0.0264421036972174,-0.00511497051913735,-0.223749368035084,-0.00396366218272587,0.00688431071274232,0.00133170366259338,0.0698591178580013,-0.00428890511998629,-0.050453324781761,-0.00975971018819986,-0.168500318980234,-0.023290152961512,-0.000862399871172552,-0.000166822956572085,-0.0149809543414512,-0.0028444637264841,0.246236091931297,-0.151659093667573,0.0665546029810517,0.255662894826677,0.223518638638211,0.248926776135919,0.357701114274813,-0.0351063636921453,0.19730499913718,0.0244887962318646,0.0475373230532954,0.113790880562166,0.0894444344176313,0.386757951335729,-0.0524112320054001,0.0358678696390222,0.184108881634855,-0.190043541491682,-0.319021965394651,0.0531954518321281,-0.0481605902274423,0.324543716862539,0.0909738767935833,0.0833002918765282,0.535316586506818,0.328475492454025,0.0915878130877084,-0.019839322684344,-0.0416066614439595,-0.0365700342326017,0.343889406969411
"6",0.183415279430761,0.223097663416796,0.29380848456007,-3.17664882625197,0.198420093804924,0.00565590508297279,0.00112224521711521,0.0805468777848713,0.00135078228466224,0.00853154370604446,0.00169282970245415,-0.00230246593057941,-0.000199223239191075,-0.00177471149407663,-0.000352138421131362,0.0524973204893498,-0.00446103184121699,0.0464465805073501,0.00921593486118637,0.312777375516784,0.0278799051805294,0.00718782389153136,0.00142620869081093,0.136502749477224,0.00647051145374948,0.113482607558512,0.0225172296369873,0.213676557143152,0.0114319162715879,0.0194236936896775,0.00385405112394393,0.021132672303692,0.00329407703487334,-0.021668480684569,-0.00429946197004238,0.239575222701327,0.00792304030641746,-0.00188053213233157,-0.000373135362100404,0.00329321786922595,0.00024691636176542,0.0759240722589563,0.015064861539674,0.211728914432201,-0.0139879606470933,0.0364080317508029,0.00722408507524697,0.179108693349333,0.00788120238861549,0.0189581214766014,0.00376167224175241,0.294209109100683,0.0172292212451599,0.166484054874738,0.0330337817852697,1.0587698545662,-0.0405886653931217,0.0650831323903042,0.0129138012340025,0.100708518838066,0.0161924960266903,-0.0282743010219346,-0.00561018946104093,-0.0878784516764699,-0.00290723483026601,0.0977874035300698,0.0194029857813764,0.423681489137667,0.0213846979893755,0.0537281224749016,0.0106607391014324,0.161137708971275,-0.00227769899195386,-0.0456778695087957,-0.00906340715274434,-0.173608520794682,0.00483775930775627,0.0664109551820658,0.0131772679569001,0.131347009387344,0.00324233326167038,-0.0221983633380116,-0.00440460133584405,0.00589465064871775,0.000125528346158962,-0.0202338617761499,-0.00401480475165953,0.143591929750322,0.0117416299583283,0.0384984352222492,0.00763886312814149,0.117182769460941,0.0118320359508012,0.0791113933862624,0.0156972900967404,0.527237454405976,-0.0111320516708776,-0.0301385336078912,-0.00598009066562064,-0.355052160448136,-0.00964547615766798,0.0621940027757183,0.0123405398648617,0.428855914255857,0.00255309491176429,0.0731903253988484,0.0145224312312524,0.242352861636428,0.0202631642400981,0.0207926810277211,0.00412568571997629,0.0193222953805403,0.00156870878151851,-0.0236337972129291,-0.00468942025995596,-0.322476734270588,-0.00826009098180927,-0.0161335285550874,-0.00320121624930487,-0.0356270203831502,-0.00486443053190208,-0.00123799616395123,-0.000245643314981339,-0.0288152689703758,-0.00410460900999032,-0.00192893541066328,-0.000382739545127447,0.0198307122592211,0.0040521706914426,0.0601483161596574,-0.0631662106367107,0.0599214581682392,-0.227649773033697,0.0719391838147698,-0.271088340282645,0.167919131177778,0.0278175942229095,0.26959332015174,-0.264582954136886,0.0227214308585554,-0.0880265868370967,-0.416797477683316,0.0929080712849212,-0.136611005991496,-0.391782919758253,-0.147569384478468,-0.0534997905529631,-0.385210050538172,-0.00338127641060697,0.136795357927044,-0.0492783522951758,-0.20667154018811,0.0171365055796951,-0.0888683242413279,-0.0106619286605335,0.0458376244523405,-0.0808621030475149,0.0794983720881973,0.0332432012170544,0.142024726167107
"7",0.162775803329594,0.198668091843466,0.269689479154937,-6.73862698114144,0.174375753117151,-0.0155358978239344,-0.00270908388339966,-0.0302979219154798,-0.00053771317460858,0.0174862175742535,0.00304917235868081,0.0372540630161236,0.00274229824172446,-0.000442672010133781,-7.71912651509611e-05,-0.045912239575877,-0.00849964610134849,0.0114722455377264,0.00200048145558592,0.158850325401692,0.0129998385253528,0.0634149786469209,0.0110580346604649,0.231740122636744,0.00994478191912074,0.0539831561212766,0.00941335350428835,0.0855017560389831,0.00753351382422108,0.0347751062316814,0.00606393533887837,0.108088463328138,0.0125775977990935,-0.0340245322347329,-0.00593305343289033,0.153866903545796,0.00614203574613598,0.033429278353103,0.00582925558898521,0.050141111219789,0.00379678072179371,0.0335948881744384,0.00585813392630416,0.0436610248408305,0.0057866301250614,0.110931746537463,0.0193438068470709,0.339604772686303,0.0135469776002568,-0.0119268302003188,-0.00207974999848097,0.267901577390194,0.0183514713047169,0.16851929140151,0.029385678352907,0.978285758097644,-0.0143662510860568,0.0560651342684531,0.00977640001167569,0.124727242285686,0.0173889656921246,-0.0419944734785209,-0.00732281793957531,-0.0366547437419107,-0.00102756109596105,0.067098178645936,0.0117002954341742,0.261534673415348,0.0181453930907176,0.0523945667384399,0.00913634203426229,0.181030369049488,0.00498125532439841,-0.055800354624963,-0.00973022886193202,-0.204572863939422,0.00301895373863241,-0.0234702036516119,-0.00409263443756272,-0.0686922483009825,-0.00455225811296541,-0.0273564551489455,-0.00477030246921294,0.0451724788090028,0.001072028129818,-0.024801285252162,-0.00432474279411904,0.195264437856989,0.020211613438948,0.0555949721640784,0.00969441514063821,0.158855837859026,0.022710595363551,0.084016387541028,0.0146504208516492,0.593203841050611,-0.0107613314292107,-0.0363793602365383,-0.0063436783391665,-0.308836462708062,-0.00836772202613106,0.078262050100861,0.0136470039268298,0.488945652299324,0.00481161858089337,0.109390541535978,0.0190750580642292,0.275629517143636,0.021564048821788,-0.0183141764189332,-0.00319354830577185,0.0847108427207858,0.00600048598007335,-0.0118820157696637,-0.00207193544838498,-0.262779672230623,-0.00637259785598515,0.00588229945593941,0.00102573039769004,0.0314198665729673,0.000721152842010285,0.0170332600450648,0.00297018754839846,0.233121746470123,0.0225968503961652,0.0185293373626941,0.00323106715738155,0.0185943147999084,0.00232641660342682,0.209687617544304,0.0765543824645652,0.102440900234967,0.0529476091570371,-0.0919733300046345,0.133470221943233,0.0218232893610278,0.0368230328468932,0.0466150542657458,-0.032293262217667,-0.242977303106755,0.167217919382766,-0.454974111059409,0.200858252159,-0.0123144178754073,-0.17048716054404,-0.12779077259026,-0.0838119747892604,0.249636183182811,0.0573285729863522,0.148659288564692,0.0773193654541966,-0.16876937719359,0.120889053005676,-0.0847918177745608,-0.172507804024662,0.0736615504021232,-0.0549524953421874,-0.000406527307656366,-0.0416973748880289,0.215575167515112
"8",0.199260949174945,0.255458166738393,0.323173669879296,-2.51804930384351,0.20279943893558,0.00736144967076695,0.00149289786298404,0.0845224034046436,0.000575116401575347,0.0111591005363838,0.00226305932780436,0.0464601185297553,0.00302156120746136,0.00656587293829479,0.00133155534800849,0.114471104938477,-0.0231912869658255,0.0573408967819099,0.0116287016954343,0.286974411546513,0.0238634426590912,0.0129214371321062,0.0026204602006325,0.266392036134145,0.0133400165356872,0.0335153188699157,0.00679688786256595,0.0321123925071503,0.00309148058108615,0.0460949446713015,0.00934802891710653,0.0874553739641341,0.00836199409566544,-0.0196760186324549,-0.00399028553914786,0.347795992279448,0.00962608703444914,0.0267911428505481,0.00543322873853412,0.0927795375413484,0.00363962423839273,0.0454553765525195,0.00921832486145646,0.142268641199338,-0.000837754604132338,0.0607394209936588,0.012317920498786,0.273417393446172,0.00817800562320385,0.0508753678006283,0.0103174960456087,0.3591546298196,0.0202467770088243,0.137039861211583,0.0277916069655187,1.0788812598451,-0.0434026324071465,0.049602520282714,0.0100593632831251,0.00645520954763779,0.0010599982981742,-0.0313327889379699,-0.00635427201690723,0.20424919671136,0.00455361959998374,0.065067025533873,0.0131955562714765,0.236294881419988,0.0118651323976798,0.0340929759765196,0.00691403639968237,0.121807425973999,-0.000999224911499648,0.0094179625615203,0.00190995752339261,0.400259537600539,-0.0207600007792671,0.0342081054558721,0.00693738459350001,0.047651398564131,0.00184177468142046,-0.0265215529314399,-0.00537855605419629,0.0682329391322272,0.00133908105207806,-0.0163016247664933,-0.0033059603563832,0.143384417189645,0.0155907707720965,0.0495649746974795,0.010051749059505,0.250609154014546,0.015310739974692,0.0173178870972206,0.00351205778686604,0.190851736797857,-0.00201982062517874,-0.0361425544142221,-0.0073296897569029,-0.342888166195612,-0.00858251852138502,-0.0218502748266681,-0.0044312234754365,-0.0588512172300535,-0.00175037989273484,0.0650032195408086,0.0131826164518823,0.16265504331443,0.0146178407488482,0.0350315534043679,0.00710437937544761,0.109964434174112,0.00823969204618111,-0.0466086374864493,-0.00945220553180374,-0.341289752062126,-0.00934595869489992,-0.00333756579187804,-0.000676856470003449,0.0279185263178975,2.56859804866668e-05,0.0150581195310993,0.00305377819233183,0.139702829685536,0.0188837238761435,0.00913321571627225,0.00185221102293763,0.0371305065766353,0.000112578453547906,0.0484659374265469,-0.134019042007358,-0.0839733980034365,-0.0790420598061069,0.0935096220316125,-0.000790479463601491,-0.261112596747512,-0.0347967117704706,0.0670149025169958,-0.157781214566377,-0.0469136118655044,-0.172517329913669,-0.323535806236211,0.0856263745336825,-0.0632537660245843,-0.226970612847307,-0.0414972780651507,-0.260317822907023,-0.0432570108555815,0.0490603223415534,-0.126503759776754,-0.0825973995469685,0.00260871708570885,-0.0350543432777764,0.267303070133915,-0.130664680183248,0.0240131064153985,-0.0189117513406653,0.015800231042653,-0.0404672402072885,0.0418249048626125
